AuthorId,PaperId
2002068,1502646
2002068,1502653
2002068,1505871
2002068,1511534
2002068,1514371
2002068,1517859
2002068,1519264
2002068,1520043
2002068,1520720
2002068,1524523
2002068,1530446
2002068,1531056
2002068,1531122
2002068,1532424
2002068,1534693
2002068,1535760
2002068,1539364
2002068,1539601
2002068,1541045
2002068,1541875
2002068,1544240
2002068,1555437
2002068,1556682
2002068,1559802
2002068,1560904
2002068,1562334
2002068,1565392
2002068,1565819
2002068,1567812
2002068,1567962
2002068,1571386
2002068,1571635
2002068,1572264
2002068,1572432
2002068,1572688
2002068,1572746
2002068,1577263
2002068,1577928
2002068,1578029
2002068,1579725
2002068,1580092
2002068,1583958
2002068,1584407
2002068,1584692
2002068,1584815
2002068,1585522
2002068,1587381
2002068,1590991
2002068,1591265
2002068,1600531
2002068,1600584
2002068,1603288
2002068,1605401
2002068,1605887
2002068,1606620
2002068,1609924
2002068,1613869
2002068,1616789
2002068,1618354
2002068,1618962
2002068,1621866
2002068,1622395
2002068,1622741
2002068,1627625
2002068,1629004
2002068,1629643
2002068,1630479
2002068,1632723
2002068,1633882
2002068,1636122
2002068,1637932
2002068,1638377
2002068,1639263
2002068,1648082
2002068,1648504
2002068,1648747
2002068,1654678
2002068,1658759
2002068,1659005
2002068,1660940
2002068,1673357
2002068,1676925
2002068,1679594
2002068,1680190
2002068,1683130
2002068,1685392
2002068,1687328
2002068,1693677
2002068,1694321
2002068,1696869
2002068,1698651
2002068,1702412
2002068,1711109
2002068,1717779
2002068,1717982
2002068,1732675
2002068,1734123
2002068,1734592
2002068,1742615
2002068,1744414
2002068,1745166
2002068,1747349
2002068,1752289
2002068,1753725
2002068,1755962
2002068,1764264
2002068,1770541
2002068,1777045
2002068,1784342
2002068,1784496
2002068,1784747
2002068,1790756
2002068,1793203
2002068,1794448
2002068,1794662
2002068,1797103
2002068,1797146
2002068,1799150
2002068,1799352
2002068,1803794
2002068,1809923
2002068,1810746
2002068,1811227
2002068,1812247
2002068,1812622
2002068,1815639
2002068,1820352
2002068,1821562
2002068,1823056
2002068,1826559
2002068,1831646
2002068,1833710
2002068,1836202
2002068,1837915
2002068,1848811
2002068,1849748
2002068,1849924
2002068,1851607
2002068,1859490
2002068,1860126
2002068,1881467
2002068,1884964
2002068,1885836
2002068,1886386
2002068,1889754
2002068,1895556
2002068,1902094
2002068,1904617
2002068,1904760
2002068,1908582
2002068,1909804
2002068,1911053
2002068,1920679
2002068,1929344
2002068,1933329
2002068,1937502
2002068,1939674
2002068,1940866
2002068,1944082
2002068,1947285
2002068,1949458
2002068,1949498
2002068,1952644
2002068,1953696
2002068,1953749
2002068,1962563
2002068,1966134
2002068,1972004
2002068,1972104
2002068,1972825
2002068,1973092
2002068,1975037
2002068,1978794
2002068,1981162
2002068,1982091
2002068,1982097
2002068,1988491
2002068,1990713
2002068,1991744
2002068,1993026
2002068,1993872
2002068,1994038
2002068,1995907
2002068,1997795
2002068,2000983
2002068,2001607
2002068,2006243
2002068,2013841
2002068,2016717
2002068,2019941
2002068,2020212
2002068,2033093
2002068,2034311
2002068,2038049
2002068,2038190
2002068,2038677
2002068,2043978
2002068,2050357
2002068,2052388
2002068,2052977
2002068,2056238
2002068,2061569
2002068,2062448
2002068,2076008
2002068,2077088
2002068,2085623
2002068,2089315
2002068,2090029
2002068,2104505
2002068,2105232
2002068,2106351
2002068,2109951
2002068,2110901
2002068,2111846
2002068,2116529
2002068,2119109
2002068,2126652
2002068,2132528
2002068,2137771
2002068,2140621
2002068,2147157
2002068,2152140
2002068,2154254
2002068,2154352
2002068,2155669
2002068,2161888
2002068,2162380
2002068,2168669
2002068,2173189
2002068,2174459
2002068,2177400
2002068,2177694
2002068,2183701
2002068,2184427
2002068,2185255
2002068,2192127
2002068,2199067
2002068,2202498
2002068,2203026
2002068,2203939
2002068,2206072
2002068,2207874
2002068,2210980
2002068,2211236
2002068,2213424
2002068,2219255
2002068,2221341
2002068,2227354
2002068,2234409
2002068,2234474
2002068,2235491
2002068,2238521
2002068,2242830
2002068,2248874
2002068,2249271
2002392,61200
2002392,520609
2002392,676125
2002392,790525
2002392,936282
2002392,939507
2002392,1045526
2002392,1061456
2002392,1104284
2002392,1154550
2002392,1181417
2002392,1189366
2002392,1191200
2002392,1191200
2002392,1257047
2002392,1293388
2002392,1297945
2002392,1385685
2002392,1437294
2002392,1473271
2002392,1548741
2002392,1625439
2002392,1684452
2002392,1743947
2002392,1802526
2002392,1817438
2002392,1907604
2002392,1962970
2002392,1980914
2002392,1990577
2002392,2002137
2002392,2010125
2002392,2077712
2002392,2108881
2002392,2120305
2002392,2247092
2003378,33711
2003378,34744
2003378,56738
2003378,82907
2003378,94532
2003378,114522
2003378,123859
2003378,135559
2003378,166296
2003378,168390
2003378,174826
2003378,189600
2003378,232978
2003378,252186
2003378,258661
2003378,283910
2003378,286611
2003378,295279
2003378,303647
2003378,306471
2003378,309351
2003378,311124
2003378,332819
2003378,333472
2003378,345295
2003378,345877
2003378,349971
2003378,351620
2003378,371195
2003378,384736
2003378,393259
2003378,417670
2003378,421215
2003378,455129
2003378,456772
2003378,457432
2003378,471149
2003378,476213
2003378,497898
2003378,516155
2003378,540428
2003378,548513
2003378,562588
2003378,618257
2003378,625493
2003378,635111
2003378,644873
2003378,668655
2003378,696450
2003378,697700
2003378,698758
2003378,749493
2003378,755309
2003378,758215
2003378,765089
2003378,778639
2003378,782203
2003378,785519
2003378,846918
2003378,850072
2003378,894874
2003378,902767
2003378,903425
2003378,930304
2003378,935893
2003378,936868
2003378,952121
2003378,956264
2003378,969493
2003378,972144
2003378,984004
2003378,989429
2003378,993227
2003378,997099
2003378,997913
2003378,1019038
2003378,1033921
2003378,1047675
2003378,1062103
2003378,1070407
2003378,1082502
2003378,1083646
2003378,1116922
2003378,1140249
2003378,1140566
2003378,1141240
2003378,1144371
2003378,1145347
2003378,1150381
2003378,1174361
2003378,1175736
2003378,1191839
2003378,1191843
2003378,1214280
2003378,1224825
2003378,1232959
2003378,1236698
2003378,1291620
2003378,1293752
2003378,1315611
2003378,1319977
2003378,1333368
2003378,1343062
2003378,1345690
2003378,1347107
2003378,1389308
2003378,1392769
2003378,1400782
2003378,1426374
2003378,1464764
2003378,1464965
2003378,1498197
2003378,1501211
2003378,1507408
2003378,1511431
2003378,1511954
2003378,1533128
2003378,1548580
2003378,1569067
2003378,1569535
2003378,1575954
2003378,1585889
2003378,1589729
2003378,1591671
2003378,1594941
2003378,1608754
2003378,1646431
2003378,1649064
2003378,1659637
2003378,1683398
2003378,1687512
2003378,1703941
2003378,1725601
2003378,1728231
2003378,1741270
2003378,1744065
2003378,1771614
2003378,1797420
2003378,1800348
2003378,1805406
2003378,1823333
2003378,1853684
2003378,1856019
2003378,1867592
2003378,1882822
2003378,1899044
2003378,1921820
2003378,1942535
2003378,1977088
2003378,2009544
2003378,2011255
2003378,2018499
2003378,2022414
2003378,2032313
2003378,2037033
2003378,2039253
2003378,2052373
2003378,2064469
2003378,2072391
2003378,2087354
2003378,2087577
2003378,2089907
2003378,2099234
2003378,2118092
2003378,2144038
2003378,2153222
2003378,2153701
2003378,2155830
2003378,2157502
2003378,2170396
2003378,2177121
2003378,2183389
2003378,2194320
2003378,2198761
2003378,2224547
2006275,64582
2006275,136356
2006275,528143
2006275,706658
2006275,853726
2006275,896816
2006275,1073445
2006275,1217500
2006275,1281434
2006275,1287189
2006275,1350689
2006275,1366322
2006275,1393248
2006275,1562055
2006275,1680365
2006275,1912367
2006275,2071186
2006275,2169241
2007049,734627
2007049,744236
2007049,1048262
2007049,1079052
2007049,1346918
2007049,1758785
2007049,1984415
2007195,34083
2007195,41745
2007195,46717
2007195,54184
2007195,61724
2007195,168810
2007195,191695
2007195,225239
2007195,236516
2007195,261380
2007195,371009
2007195,387597
2007195,388465
2007195,413896
2007195,456233
2007195,474983
2007195,514804
2007195,529145
2007195,545042
2007195,618460
2007195,635081
2007195,666338
2007195,753690
2007195,763227
2007195,818599
2007195,831157
2007195,834571
2007195,842750
2007195,909333
2007195,939592
2007195,949822
2007195,957336
2007195,976266
2007195,991326
2007195,1055551
2007195,1068916
2007195,1069435
2007195,1077998
2007195,1148801
2007195,1164259
2007195,1256167
2007195,1265011
2007195,1291773
2007195,1348909
2007195,1354222
2007195,1387642
2007195,1403126
2007195,1425188
2007195,1442577
2007195,1445937
2007195,1453508
2007195,1484248
2007195,1496279
2007195,1496516
2007195,1515163
2007195,1598271
2007195,1619264
2007195,1630588
2007195,1643705
2007195,1662721
2007195,1719112
2007195,1756347
2007195,1815759
2007195,1837762
2007195,1848041
2007195,1898673
2007195,1925905
2007195,1987227
2007195,1993821
2007195,2008752
2007195,2016684
2007195,2035917
2007195,2038981
2007195,2101480
2007195,2140069
2007195,2219484
2008081,4485
2008081,15857
2008081,92017
2008081,99111
2008081,165710
2008081,173206
2008081,187773
2008081,244855
2008081,245758
2008081,275378
2008081,277390
2008081,315464
2008081,320414
2008081,330524
2008081,345728
2008081,368298
2008081,394985
2008081,407862
2008081,434909
2008081,481540
2008081,487699
2008081,498833
2008081,501846
2008081,516524
2008081,529690
2008081,545309
2008081,554075
2008081,556465
2008081,557522
2008081,625512
2008081,626561
2008081,668964
2008081,669462
2008081,686432
2008081,775100
2008081,787604
2008081,789684
2008081,827780
2008081,845070
2008081,846102
2008081,879902
2008081,882705
2008081,886403
2008081,964741
2008081,1022523
2008081,1026044
2008081,1057195
2008081,1069148
2008081,1139079
2008081,1198665
2008081,1202033
2008081,1239599
2008081,1243400
2008081,1258626
2008081,1282362
2008081,1307215
2008081,1319204
2008081,1341848
2008081,1344499
2008081,1388552
2008081,1478746
2008081,1519102
2008081,1551019
2008081,1620421
2008081,1645295
2008081,1655582
2008081,1661126
2008081,1673653
2008081,1683419
2008081,1691801
2008081,1701145
2008081,1737034
2008081,1787117
2008081,1792125
2008081,1793393
2008081,1811577
2008081,1961631
2008081,1988819
2008081,2014774
2008081,2072634
2008081,2100413
2008081,2148004
2008081,2168386
2008081,2191273
2008081,2235062
2008081,2256802
2008081,2258013
2008206,678106
2008206,1005315
2008206,1332753
2008206,1421802
2008807,662936
2008807,908633
2008807,1504716
2008807,1695050
2008807,1927728
2008807,1947871
2008807,2090979
2008807,2125974
2009442,14692
2009442,38019
2009442,106696
2009442,112149
2009442,194909
2009442,211924
2009442,307309
2009442,336790
2009442,668465
2009442,772820
2009442,856678
2009442,927501
2009442,984369
2009442,1055008
2009442,1070758
2009442,1103351
2009442,1118650
2009442,1157414
2009442,1189110
2009442,1211147
2009442,1218089
2009442,1228436
2009442,1269175
2009442,1286111
2009442,1294709
2009442,1304919
2009442,1327021
2009442,1597201
2009442,1608613
2009442,1632737
2009442,1661396
2009442,1775814
2009442,1874177
2009442,1966443
2009442,1994177
2009442,2012175
2009442,2074347
2009442,2101824
2009442,2199058
2009442,2217083
2009442,2220471
2009442,2232459
2009546,10388
2009546,103850
2009546,123621
2009546,221965
2009546,289083
2009546,311526
2009546,374874
2009546,433567
2009546,477885
2009546,590256
2009546,658447
2009546,739833
2009546,740560
2009546,777929
2009546,834073
2009546,855832
2009546,971465
2009546,1047723
2009546,1069541
2009546,1123456
2009546,1160303
2009546,1186121
2009546,1204266
2009546,1206608
2009546,1269811
2009546,1271348
2009546,1281429
2009546,1295396
2009546,1317877
2009546,1324980
2009546,1339219
2009546,1342143
2009546,1466165
2009546,1563614
2009546,1592643
2009546,1630764
2009546,1643935
2009546,1695797
2009546,1715134
2009546,1799995
2009546,1847608
2009546,1850361
2009546,1901247
2009546,1947498
2009546,1952644
2009546,1954240
2009546,1956501
2009546,1959474
2009546,1962845
2009546,2009335
2009546,2053490
2009546,2055113
2009546,2072969
2009546,2106327
2009546,2130736
2009546,2169119
2009546,2180909
2009546,2245697
2009546,2251236
2010212,16728
2010212,22693
2010212,29985
2010212,279899
2010212,506781
2010212,510511
2010212,542671
2010212,579992
2010212,585613
2010212,656067
2010212,688441
2010212,732052
2010212,895401
2010212,1129495
2010212,1139911
2010212,1210961
2010212,1328965
2010212,1338669
2010212,1340006
2010212,1444008
2010212,1562977
2010212,1662926
2010212,1732060
2010212,1818559
2010212,1943850
2010212,2039484
2010212,2197747
2010212,2215154
2010359,7142
2010359,31666
2010359,34066
2010359,35009
2010359,35887
2010359,45293
2010359,79863
2010359,86701
2010359,156880
2010359,173471
2010359,174250
2010359,222623
2010359,255603
2010359,266769
2010359,274893
2010359,290162
2010359,306607
2010359,314538
2010359,351081
2010359,448600
2010359,457475
2010359,485006
2010359,487079
2010359,508161
2010359,528618
2010359,586805
2010359,643517
2010359,679078
2010359,681984
2010359,716340
2010359,744458
2010359,744458
2010359,765976
2010359,781084
2010359,785259
2010359,788090
2010359,883113
2010359,889702
2010359,898659
2010359,926085
2010359,1017235
2010359,1028400
2010359,1086477
2010359,1086477
2010359,1086477
2010359,1086477
2010359,1086477
2010359,1086477
2010359,1121540
2010359,1150224
2010359,1154478
2010359,1175287
2010359,1185929
2010359,1205927
2010359,1242752
2010359,1309080
2010359,1318731
2010359,1318873
2010359,1331664
2010359,1343110
2010359,1393970
2010359,1407157
2010359,1410805
2010359,1411945
2010359,1442680
2010359,1453813
2010359,1459906
2010359,1469301
2010359,1528887
2010359,1550985
